date,open,high,low,close,volume,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target_1day_return
2007-06-25 08:00:00+00:00,123.73,123.73,123.305,123.35,568500.5,0.38000000000000966,123.51750000000001,0.42499999999999716,123.52875,123.73935510138267,123.71225917432508,123.36576781327531,122.8066562651393,121.9985463153578,0.08429164148022039,0.14734913379362746,-0.06305749231340707,19.093891334715632,16.45412130637616,27.807153965785403,42.571059431524496,5.38922155688477,35.380367085378104,-103.67736951451154,-94.61077844311522,123.75505000000001,124.13708360264596,123.37301639735406,0.7640672052918944,-0.030123524730101336,0.2296428571428584,-0.001134981759221776
2007-06-25 12:00:00+00:00,123.36,123.94,123.36,123.835,762255.81,-0.4749999999999943,123.65,0.5799999999999983,123.62375,123.75674508294945,123.72394877677031,123.38416907549981,122.82701950741377,122.01681948634926,0.08530202126743802,0.13493971128838958,-0.04963769002095156,17.666991251970295,20.64245810055831,23.715083798882702,54.24601132269663,63.47305389221448,35.73604670358481,-16.330653134855854,-36.52694610778553,123.76679999999999,124.14316801680911,123.39043198319087,0.7527360336182483,0.5906028102204448,0.2557142857142866,-0.002785965195623241
2007-06-25 16:00:00+00:00,123.84,123.91,123.54,123.56,464899.97,0.28000000000000114,123.725,0.36999999999999034,123.7125,123.72097324968591,123.7083346075541,123.39106440587237,122.84153397261349,122.03217451633584,0.06318420461903429,0.12058860995451853,-0.05740440533548424,16.800703263326803,18.626943005181197,21.99481865284984,47.73550724637694,30.538922155688308,33.13373253492917,-33.120984103576724,-69.46107784431169,123.7653,124.14486046584798,123.38573953415201,0.7591209316959748,0.22955560645478823,0.2757142857142857,-0.0021851731952087228
2007-06-25 20:00:00+00:00,123.555,123.7,123.52,123.55,160368.4,0.005000000000009663,123.61,0.18000000000000682,123.58125,123.68988720428847,123.69325512112037,123.39729717426954,122.85556300285877,122.04727725746685,0.04433766217805157,0.10533842039922514,-0.06100075822117357,17.56721568458564,17.15384615384605,22.282051282051608,44.781783681214456,29.34131736526852,41.11776447105709,-61.240896693238106,-70.65868263473148,123.76505,124.1451998179361,123.3849001820639,0.760299635872201,0.2171509890922098,0.27857142857142897,-0.005099150141642972
2007-06-26 00:00:00+00:00,123.55,123.63,123.335,123.44,376147.2,0.10999999999999943,123.48249999999999,0.2950000000000017,123.48875,123.64445316714512,123.66913558577556,123.39897179488642,122.86713601270316,122.06113519520349,0.020291651294911617,0.08832906657836244,-0.06803741528345082,19.049167493248284,12.050314465408759,26.5157232704406,40.411599625818624,16.167664670657715,25.34930139720484,-97.22933933005551,-83.83233532934229,123.75455000000002,124.15890964954758,123.35019035045246,0.8087192990951166,0.11105169574662276,0.28392857142857203,-0.0038885288399223006
2007-06-26 04:00:00+00:00,123.44,123.5,123.16,123.2,695739.0,0.23999999999999488,123.33,0.3400000000000034,123.32499999999999,123.56364350039145,123.6244560061779,123.39116897940067,122.87372737878825,122.07246718331092,-0.01792435895590927,0.06707838147150809,-0.08500274042741736,21.183719983055575,7.696139476961303,30.610211706102337,30.166051660516544,4.081632653061846,16.530204896329348,-141.771579423419,-95.91836734693815,123.73055,124.20452644830823,123.25657355169176,0.9479528966164708,-0.059679707603282436,0.28678571428571537,-0.004991883116883145
2007-06-26 08:00:00+00:00,123.19,123.28,122.81,123.21,769948.11,-0.01999999999999602,123.045,0.46999999999999886,123.1225,123.49934468213846,123.58498400558953,123.38406431354183,122.88038624257462,122.08378591780534,-0.046863690531850466,0.044289967070836385,-0.09115365760268684,23.60725045191501,6.9615832363211005,36.763678696158365,28.853383458646334,30.534351145037462,16.927882822919,-171.50275018230633,-69.46564885496254,123.71205,124.23691929688661,123.1871807031134,1.0497385937732133,0.021738075576104195,0.30678571428571544,-0.004829153477802106
2007-06-26 12:00:00+00:00,123.21,123.5,122.92,123.49,866411.69,-0.28000000000000114,123.21000000000001,0.5799999999999983,123.28,123.49764564902236,123.57593790981909,123.38821865418726,122.8924578021276,122.09777809772768,-0.04666671452402227,0.02609863075186465,-0.07276534527588692,23.770016353262665,11.173304628632724,32.701829924650205,37.51573646663862,52.30769230769185,28.974558701930377,-103.40987618456388,-47.69230769230815,123.70304999999999,124.23704880728587,123.16905119271411,1.067997614571766,0.30051453571324505,0.331785714285715,-0.007854887035387503
2007-06-26 16:00:00+00:00,123.5,123.52,123.21,123.29,489992.26,0.20999999999999375,123.365,0.3100000000000023,123.38,123.45989189465466,123.54870572793156,123.38436694225834,122.90032992485774,122.10964100222792,-0.06193499013585324,0.008491906574321072,-0.07042689671017431,25.681522476145215,11.763422086424843,29.812309035355682,38.903394255874744,42.47787610619521,41.7733065196415,-85.82052883350208,-57.52212389380479,123.68454999999999,124.24956456886086,123.11953543113911,1.130029137721749,0.1508497110123788,0.32728571428571485,-0.005231567848162921
2007-06-26 20:00:00+00:00,123.29,123.3,122.885,122.92,260791.9,0.37000000000000455,123.0925,0.41499999999999204,123.09875000000001,123.36172973199018,123.48882899193808,123.3661564739345,122.9007194312962,122.1177042758376,-0.10270717199543355,-0.013747909139629855,-0.0889592628558037,28.699539608993728,11.085972850678482,34.77992595639634,33.68500376789741,9.734513274336273,34.840027229407774,-142.6946557358147,-90.26548672566372,123.64205,124.3001984314061,122.9839015685939,1.3162968628122087,-0.04854647184782367,0.3472857142857139,0.0029287341360233476
2007-06-27 00:00:00+00:00,122.94,123.19,122.92,122.96,432523.68,-0.01999999999999602,123.055,0.269999999999996,123.0025,123.28868796253741,123.43846432603921,123.35022876907433,122.9018933039438,122.12608532781933,-0.13028985382850067,-0.03705629807740402,-0.09323355575109665,31.652194937461047,9.894991922455473,34.147819063004626,33.07984790874512,13.27433628318514,21.828908554572198,-129.19784267591507,-86.72566371681486,123.59755,124.31424577328669,122.88085422671331,1.4333915465733753,0.055215738836947074,0.3537142857142856,-0.0003253090435912931
2007-06-27 04:00:00+00:00,122.96,123.01,122.405,122.585,880988.15,0.375,122.70750000000001,0.605000000000004,122.74,123.16074469662152,123.35718200927357,123.32021979773809,122.89561818901421,122.1306516429654,-0.18032996234353504,-0.06571103093063023,-0.11461893141290481,35.43736842436156,9.306742640075875,38.84140550807194,29.096989966555057,11.726384364820392,11.57841130744726,-180.5421736288748,-88.27361563517961,123.52380000000001,124.33717078996857,122.71042921003145,1.6267415799371179,-0.07710457000570693,0.3760714285714286,0.00403801443896068
2007-06-27 08:00:00+00:00,122.585,122.65,122.365,122.615,667200.22,-0.030000000000001137,122.5075,0.2850000000000108,122.55375000000001,123.06151838814488,123.28649800839037,123.29256411939542,122.89006139319216,122.13547102960257,-0.21508697086848372,-0.09558621891820093,-0.11950075195028279,39.38778734932817,8.333333333333114,38.61111111111096,28.499156829679308,15.873015873015845,13.62457884034045,-177.89579459895035,-84.12698412698415,123.44905000000001,124.30903812101718,122.58906187898285,1.7199762420343347,0.015080511220590762,0.3857142857142861,0.0025690168413328163
2007-06-27 12:00:00+00:00,122.62,122.64,122.225,122.52,1006022.16,0.10000000000000853,122.4325,0.41500000000000625,122.50125,122.96306049939126,123.21349819806747,123.26226748726228,122.8827334448121,122.139297188512,-0.2474454593610318,-0.1259580670067671,-0.1214873923542647,43.517349708102934,8.108108108107887,38.018018018017926,29.137931034482463,17.201166180758083,14.933522139531428,-166.20301632606476,-82.7988338192419,123.3708,124.2710038598807,122.47059614011931,1.800407719761381,0.027440373276799573,0.39642857142857224,0.003999347045380519
2007-06-27 16:00:00+00:00,122.52,122.68,122.285,122.645,585593.4,-0.125,122.4825,0.39500000000001023,122.5325,122.90523131768374,123.15935551253723,123.23806091913436,122.87802585184552,122.14432905728303,-0.2600061502385529,-0.15276768365312426,-0.10723846658542863,45.703061484029035,8.876811594202767,31.702898550724502,36.67296786389401,24.489795918367395,19.18799265738043,-131.03511756327634,-75.51020408163261,123.31305,124.244954100486,122.38114589951401,1.863808200971988,0.14156719578140303,0.394285714285716,0.004443719678747682
2007-06-27 20:00:00+00:00,122.65,123.36,122.63,123.28,360289.46,-0.6299999999999955,122.995,0.730000000000004,122.98,122.97337107810486,123.17084546372416,123.23970558897223,122.8859857359674,122.15562926566827,-0.21622884365839923,-0.16545991565417928,-0.05076892800421995,47.2905142963045,16.961130742049285,30.91872791519421,40.07155635062616,62.61127596439201,34.76741268783915,-31.51488183318702,-37.38872403560799,123.28774999999999,124.1926749750104,122.38282502498957,1.8098499500208334,0.4957178770538972,0.4042857142857161,-0.0005678131083712845
2007-06-28 00:00:00+00:00,123.28,123.3,122.78,122.92,470664.46,0.35999999999999943,123.03999999999999,0.519999999999996,123.07000000000001,122.96366724572215,123.14695541955996,123.22716811489488,122.88665928575021,122.16323494461686,-0.20818418643852965,-0.17400476981104934,-0.03417941662748031,48.7805482381891,16.52323580034404,30.120481927710685,38.8888888888888,47.118644067796836,44.73990531685207,-39.16989138979948,-52.88135593220316,123.24125,124.11971681624304,122.36278318375695,1.7569336324860956,0.31715302498625575,0.4150000000000022,0.0036609176700292956
2007-06-28 04:00:00+00:00,122.92,123.22,122.895,123.08,665250.1,-0.1599999999999966,123.0575,0.32500000000000284,123.02875,122.98481865559084,123.14057871293521,123.22139681627155,122.89048781474526,122.17235698496893,-0.18674539019572478,-0.17655289388798445,-0.010192496307740329,49.89630782002002,16.120906801007383,29.0512174643154,42.244224422442194,60.85409252669063,56.86133751962648,-22.272543202126393,-39.14590747330938,123.20349999999999,124.03834067176952,122.36865932823046,1.6696813435390538,0.426033790532616,0.42535714285714477,0.003168670783230354
2007-06-28 08:00:00+00:00,123.08,123.18,122.815,122.93,700220.58,0.14999999999999147,122.9975,0.3650000000000091,123.00125,122.9748516273016,123.12052359741757,123.20996949014327,122.89127023425524,122.1798957214369,-0.1797862718836285,-0.17719956948711327,-0.0025867023965152336,49.054678144647525,15.93360995850603,26.97095435684609,41.693811074918614,54.44015444015533,54.137630344880925,-29.63645311148454,-45.55984555984466,123.1555,123.93253823646286,122.37846176353715,1.5540764729257148,0.3548977454272447,0.43035714285714527,0.003660619864963799
2007-06-28 12:00:00+00:00,122.93,123.09,122.865,123.01,764341.62,-0.0799999999999983,122.97749999999999,0.22500000000000853,122.97375,122.98124224051949,123.10999754052067,123.20212754935334,122.89362131872544,122.1881554655022,-0.1659033584267604,-0.1749403272750427,0.009036968848282284,46.234249917779884,16.243654822334815,24.53468697123484,46.735395189003434,60.61776061776138,58.63733586153577,-20.711627141977843,-39.38223938223862,123.11949999999999,123.84977680395816,122.38922319604181,1.4605536079163528,0.4250284279834157,0.42214285714285993,0.0030078855377611013
2007-06-28 16:00:00+00:00,123.005,123.31,122.979,123.19,633136.78,-0.18500000000000227,123.1445,0.33100000000000307,123.121,123.01919819678866,123.11761682237584,123.20165195918261,122.89949020350315,122.19812406783552,-0.13877682100695665,-0.16770762602142547,0.02893080501446882,41.61647544966065,20.447062900710165,19.06082134811967,49.67532467532474,74.51737451737468,63.19176319176378,9.848196841392985,-25.482625482625316,123.1115,123.8346153361303,122.38838466386972,1.446230672260583,0.5542790313507103,0.4122142857142888,-0.0005682279405795354
2007-06-28 20:00:00+00:00,123.19,123.29,123.1,123.21,145424.7,-0.01999999999999602,123.195,0.19000000000001194,123.1975,123.05388943373617,123.12641522024481,123.20197933333232,122.90563891234467,122.208192485071,-0.11434689201985293,-0.157035479221111,0.042688587201258066,38.59707566825352,17.840550083627274,20.442296970822945,45.03546099290772,76.06177606177592,70.39897039897063,20.655952649306855,-23.93822393822408,123.08025,123.72105110214095,122.43944889785907,1.2816022042818815,0.6012404625760532,0.38435714285714695,-0.0005437870302734682
2007-06-29 00:00:00+00:00,123.21,123.37,123.115,123.37,358498.3,-0.1600000000000108,123.2425,0.25500000000000966,123.26625,123.11136408214777,123.14961377069768,123.208568379084,122.91483418140714,122.21975275885139,-0.08114000301834778,-0.14185638398055836,0.060716380962210575,35.76575505502821,19.151333082988803,20.653398422831035,51.43884892086329,100.0,83.52638352638353,37.26240843487179,-0.0,123.07075,123.6867581594469,122.45474184055311,1.232016318893784,0.7428945099271854,0.38042857142857606,-0.002391181000243159
2007-06-29 04:00:00+00:00,123.37,123.52,123.275,123.47,585411.23,-0.09999999999999432,123.39750000000001,0.24499999999999034,123.40875,123.17657061266635,123.18012674491696,123.21882059951209,122.92582756395355,122.23219302990759,-0.04622132926479594,-0.12272937303740589,0.07650804377260995,33.52641865969784,22.69200930954176,15.031031807602721,60.95617529880482,96.13899613899636,90.73359073359075,59.401840845878766,-3.861003861003636,123.06675,123.67057356248365,122.46292643751634,1.207647124967309,0.8339137664165894,0.36828571428571877,-0.0021057746821090406
2007-06-29 08:00:00+00:00,123.47,123.53,123.25,123.38,701847.89,0.09000000000000341,123.39,0.28000000000000114,123.4075,123.21355777399974,123.19916229302011,123.22514136031555,122.93482107753863,122.24361399478414,-0.02551614237226829,-0.10328672690437837,0.07777058453211008,30.934650275681125,22.64808362369284,15.485869144405747,58.203125000000064,88.5057471264364,94.88158108847757,54.1310541310539,-11.494252873563594,123.06374999999998,123.66031803545468,122.46718196454529,1.1931360709093894,0.7650577815143667,0.3690000000000048,-0.0034446425676770698
2007-06-29 12:00:00+00:00,123.38,123.56,123.27,123.38,893224.58,0.0,123.41499999999999,0.29000000000000625,123.3975,123.24381999690887,123.2163849317801,123.23121424814632,122.94363650174579,122.25492131821913,-0.009003347600369693,-0.08443005104357663,0.07542670344320694,30.954288756857952,24.737167594309856,5.87507730364887,68.19221967963401,86.51685393258384,90.38719906600552,56.47539169735002,-13.48314606741616,123.07275,123.68324138955079,122.46225861044921,1.2209827791015755,0.751641550772794,0.346500000000005,-0.005876154968390335
2007-06-29 16:00:00+00:00,123.39,123.4,122.96,123.12,445796.0,0.269999999999996,123.18,0.44000000000001194,123.2175,123.22130727019817,123.20720541446771,123.22685290508176,122.94712884824587,122.26352906629657,-0.016704111267955568,-0.07088486308845242,0.05418075182049685,28.972509852002013,23.971234518577138,11.08669596484217,60.45548654244337,67.04119850187303,80.68793318696441,18.28738860276719,-32.958801498126974,123.06824999999999,123.67580138390437,122.46069861609561,1.2151027678087587,0.5425889903068325,0.35757142857143365,-0.0038580246913580973
2007-06-29 20:00:00+00:00,123.11,123.22,123.083,123.143,114864.4,-0.03300000000000125,123.1515,0.13700000000000045,123.13900000000001,123.2070695847076,123.20109061308983,123.22356455586288,122.95100748491426,122.27228002086079,-0.020712355038668306,-0.0608503614784956,0.040138006439827296,27.812728505252664,25.380710659897883,8.777495769881567,63.29492104140016,67.29411764705885,73.6173900271719,18.347600427426457,-32.70588235294116,123.0509,123.62673034771316,122.47506965228683,1.1516606954263295,0.5799714710815131,0.3377142857142904,-0.006683286910340036
2007-07-01 16:00:00+00:00,122.948,123.164,122.948,123.075,45286.2,-0.12700000000000955,123.056,0.21600000000000819,123.03375,123.18305693294256,123.18908198327176,123.21773849484866,122.95346278224268,122.28026728433481,-0.029041180157733493,-0.054488525214343185,0.025447345056609692,26.342908120958462,25.50010991426613,12.090569355902478,59.40507436570454,47.84946236559185,60.728259504841226,5.8223628604845485,-52.15053763440815,123.04015000000001,123.60511083691026,122.47518916308977,1.1299216738204905,0.5308428458427183,0.32492857142857595,-0.006134470851107077
2007-07-01 20:00:00+00:00,123.125,123.25,122.895,123.21,139332.4,-0.08499999999999375,123.07249999999999,0.355000000000004,123.11999999999999,123.18795567240755,123.19107417534113,123.21743502446243,122.95854272714877,122.28951835613248,-0.02446642855406367,-0.048484105882287284,0.024017677328223616,24.363079566912383,13.560134163871101,13.176808816483062,48.04031354983178,55.1282051282041,56.757261713618256,16.533709324329706,-44.8717948717959,123.05465000000001,123.6215095944974,122.48779040550262,1.1337191889947746,0.637026877120892,0.29814285714286165,-0.007548088629169669
2007-07-02 00:00:00+00:00,123.21,123.28,122.955,122.955,244954.38,0.25499999999999545,123.1175,0.32500000000000284,123.1,123.14560009560617,123.16859092054673,123.20714345487568,122.95847257413591,122.29614006403166,-0.0409452821004237,-0.04697634112591457,0.006031059025490872,22.567556002102908,14.978637848705173,13.822568484543895,51.04104699583574,18.791946308724793,40.5898712675069,5.723540079598372,-81.20805369127521,123.05440000000002,123.62143973673074,122.4873602632693,1.1340794734614406,0.4123518216085615,0.28421428571429075,-0.005001829937782087
2007-07-02 04:00:00+00:00,122.96,123.06,122.63,122.655,530346.7,0.3049999999999926,122.845,0.4300000000000068,122.82625,123.05640007822322,123.11967749954228,123.18549077037075,122.95246321623223,122.29971080966318,-0.07732107582363312,-0.05304528806545828,-0.024275787758174842,21.877709860031825,14.593535749264902,21.425073457394667,38.33058758923647,2.6881720430113445,25.536107826646738,-62.3687534617185,-97.31182795698867,123.05789999999999,123.6134889808691,122.50231101913087,1.1111779617382354,0.13741181532279073,0.29171428571429103,-0.002038237332354975
2007-07-02 08:00:00+00:00,122.66,122.73,122.455,122.645,620238.85,0.015000000000000568,122.5925,0.2750000000000057,122.6225,122.9816000640008,123.07447011863349,123.16429505388562,122.94637483571277,122.30314652299987,-0.10573719824697037,-0.0635836701017607,-0.04215352814520966,21.746078767285663,14.922383575362513,24.286429644466594,41.5229030339079,17.19457013574634,12.891562829160817,-114.02846133302829,-82.80542986425367,123.05939999999998,123.61009464256279,122.50870535743718,1.101389285125606,0.12374792855123261,0.28528571428571936,-0.0011007379020749886
2007-07-02 12:00:00+00:00,122.65,122.675,122.245,122.32,951872.71,0.3300000000000125,122.46000000000001,0.4299999999999926,122.47250000000001,122.86130914327337,123.00261582162078,123.13118544392933,122.93397137361944,122.30331421928842,-0.15272148563565224,-0.08141123320853902,-0.07131025242711322,22.64257395838674,14.193855679923354,28.10192903072139,32.08722741432966,5.703422053231084,8.528721410662913,-174.76358702874737,-94.2965779467689,123.04939999999999,123.64663341102303,122.45216658897695,1.1944668220460812,-0.1106490247678548,0.2999285714285754,0.0006540222367561466
2007-07-02 16:00:00+00:00,122.32,122.38,122.085,122.32,491074.95,0.0,122.23249999999999,0.2950000000000017,122.27624999999999,122.76288929904184,122.93760479099024,123.09937425004975,122.92181352463687,122.30348024695719,-0.18779212121783928,-0.10268741081039909,-0.08510471040744019,26.40460140462481,9.031948114340278,32.18832572663945,25.08591065292056,15.932203389830377,12.943398526269258,-213.41447177232337,-84.06779661016962,123.03315,123.69129260963018,122.37500739036983,1.316285219260351,-0.0417898716516375,0.2973571428571467,0.0003270111183781843
2007-07-02 20:00:00+00:00,122.32,122.44,122.212,122.28,167997.0,0.03999999999999204,122.326,0.22799999999999443,122.313,122.6750912446706,122.87497576327688,123.06724192651839,122.90910434593118,122.30324661265912,-0.21631991694496833,-0.12541391203731295,-0.09090600490765538,29.554943147199634,10.378481313972603,31.897167341109405,23.669309173272794,13.220338983051272,11.618654808704235,-171.38452944227507,-86.77966101694872,122.98315,123.71062154755776,122.25567845244223,1.4549430951155387,0.01671649402607337,0.30007142857143115,0.0013493621197251393
2007-07-03 00:00:00+00:00,122.28,122.44,122.19,122.34,454536.76,-0.060000000000002274,122.315,0.25,122.3125,122.6141655638214,122.82402569058384,123.03872263528238,122.89783495294243,122.3036123180058,-0.23141924502810696,-0.14661497863547174,-0.08480426639263522,33.468005725449984,8.48427073403223,32.459485224023226,19.087635054020993,17.288135593220893,15.480225988700838,-148.48624225006222,-82.7118644067791,122.95415,123.73640107685655,122.17189892314344,1.5645021537131072,0.10744700891436694,0.2997142857142876,-0.0004086970737289253
2007-07-03 04:00:00+00:00,122.335,122.68,122.313,122.405,700199.78,-0.07000000000000739,122.4965,0.36700000000000443,122.43325,122.57613546130841,122.78411848195681,123.01387076723209,122.88807584496337,122.30462115066247,-0.2354267613892489,-0.16437733518622716,-0.07104942620302174,35.63623669142651,10.328855951829736,31.54238073182053,17.35131820968681,21.694915254237664,17.401129943503268,-102.17250962126883,-78.30508474576233,122.9204,123.73726832017576,122.10353167982424,1.6337366403515148,0.18452687705583554,0.3084285714285743,-0.0004493280503248265
2007-07-03 08:00:00+00:00,122.405,122.53,122.345,122.51,567021.31,-0.10500000000000398,122.4375,0.18500000000000227,122.44749999999999,122.5641108319796,122.75801195986568,122.99411112930142,122.88058919456806,122.30666472130265,-0.22750755897828867,-0.17700337994463947,-0.050504179033649205,37.86411036906123,10.561212408240772,31.659957376272896,23.572296476306036,28.813559322034504,22.598870056497677,-93.41471750166902,-71.1864406779655,122.89939999999999,123.73657152859879,122.06222847140118,1.6743430571976035,0.2674311734826131,0.3016428571428601,0.0
2007-07-03 12:00:00+00:00,122.51,122.52,122.125,122.4,931479.86,0.10999999999999943,122.32249999999999,0.394999999999996,122.38875,122.53427249889239,122.72391558273561,122.97081265364254,122.87107257685383,122.30759343054343,-0.22748530570497394,-0.1870997650967064,-0.040385540608267545,37.59372129988866,9.61182994454732,35.975046210721004,22.095671981776604,23.954372623574834,24.820949066615658,-104.1657814558142,-76.04562737642516,122.86890000000001,123.73311607914613,122.00468392085389,1.728432158292236,0.2287136797643837,0.3091428571428594,0.0017973856209150263
2007-07-03 16:00:00+00:00,122.4,122.46,122.295,122.36,229622.4,0.04000000000000625,122.3775,0.16499999999999204,122.37875,122.50258659000286,122.68925695580842,122.94685921624479,122.86095232780723,122.30811488894598,-0.2280663288589011,-0.19529307784914535,-0.032773251009755755,38.537849664341756,10.264001973846778,30.767332839871962,25.260416666666302,23.01255230125556,25.260161415621624,-86.44578076485053,-76.98744769874443,122.82739999999998,123.7062819212244,121.94851807877556,1.7577638424488384,0.23409397285768338,0.2895000000000008,0.0022883295194509046
2007-07-03 20:00:00+00:00,122.36,122.51,122.311,122.445,178699.1,-0.08499999999999375,122.41050000000001,0.19899999999999807,122.4065,122.49211630091143,122.66599438858857,122.92717846266656,122.85271564804867,122.309476929852,-0.2191418731662651,-0.20006283691256932,-0.01907903625369578,38.32254370602881,11.324422843256897,30.303766707169167,28.160200250312442,30.12552301255207,25.697482645794143,-67.28698709970524,-69.87447698744793,122.78914999999999,123.66450190510521,121.91379809489477,1.7507038102104389,0.30342191637851557,0.2939285714285721,0.002245906325288871
2007-07-04 00:00:00+00:00,122.445,122.5,122.21,122.29,398929.4,0.15499999999998693,122.35499999999999,0.29000000000000625,122.36125,122.45536788256389,122.63018539919918,122.90219107197376,122.8415727639289,122.30928312955496,-0.22201710733109792,-0.20445369099627506,-0.017563416334822862,38.95241896992811,11.124373358797364,28.95679159704035,26.706231454005675,17.15481171548211,23.43096234309657,-72.97274051137832,-82.84518828451789,122.73515,123.59269712000861,121.8776028799914,1.7150942400172084,0.24045158008604137,0.2992142857142862,0.003843323248017061
2007-07-04 04:00:00+00:00,122.29,122.47,122.27,122.35,339391.1,-0.05999999999998806,122.37,0.20000000000000284,122.345,122.43621008573409,122.60350107546593,122.88053652013166,122.83183864979169,122.30968827254446,-0.21695334939950328,-0.2069536226769207,-0.009999726722582591,42.58510343913531,9.419930589985704,30.069410014874077,23.291925465838048,22.17573221757313,23.15202231520243,-58.58519835069698,-77.82426778242687,122.67914999999998,123.47897952781324,121.87932047218672,1.5996590556265176,0.29423740400039783,0.2881428571428576,0.002043318348998735
2007-07-04 08:00:00+00:00,122.36,122.555,122.36,122.51,313295.34,-0.15000000000000568,122.45750000000001,0.1950000000000074,122.44625,122.44962643378244,122.59459621113584,122.86600567620494,122.82546560722156,122.31168142406143,-0.19775008208101497,-0.20511291455773956,0.00736283247672459,45.67044460045623,11.113949923352811,30.99131323454311,35.3135313531354,43.58974358974437,27.640095840933196,-31.150591751235012,-56.41025641025562,122.63565000000001,123.36665947497951,121.90464052502051,1.4620189499590026,0.41405720151333825,0.2795714285714297,8.162598971495072e-05
2007-07-04 12:00:00+00:00,122.5,122.67,122.47,122.62,269269.4,-0.12000000000000455,122.57,0.20000000000000284,122.56500000000001,122.480603445822,122.59701561959909,122.85635839478515,122.82139698133598,122.31474927058818,-0.17167629620948333,-0.19842559088808834,0.026749294678605012,45.994600210817175,14.929424538545707,24.10423452768775,48.679245283018986,82.94573643410888,49.57040408047545,-3.345108499752157,-17.054263565891116,122.59765,123.2392907503504,121.9560092496496,1.2832815007008094,0.5174162878431564,0.26314285714285796,0.0016310552927742972
2007-07-04 16:00:00+00:00,122.63,122.65,122.532,122.64,192841.99,-0.010000000000005116,122.59100000000001,0.11800000000000921,122.613,122.50958463749072,122.60110937011348,122.8478737518524,122.81780496190358,122.31798559625398,-0.1476962497721388,-0.18827972266489845,0.04058347289275965,45.21054854626736,15.593989225971738,20.215480578395784,49.81273408239717,93.27731092436883,73.27093031607403,6.007027639131699,-6.7226890756311555,122.57365,123.16712549932576,121.98017450067424,1.1869509986515254,0.5558995275081945,0.2519285714285725,0.002486953685583826
2007-07-04 20:00:00+00:00,122.64,122.74,122.574,122.72,162971.2,-0.0799999999999983,122.657,0.16599999999999682,122.66850000000001,122.54784197612877,122.61243228724553,122.84285909491702,122.81586822998469,122.32198573957483,-0.12084354957451637,-0.17479248804682204,0.05394893847230567,43.71791417961706,19.61385228317533,15.41526202880863,68.34862385321169,96.9465648854968,91.05653741465817,24.245713150538144,-3.053435114503204,122.55250000000001,123.08784543681743,122.01715456318259,1.0706908736348453,0.6564410458000364,0.23307142857142996,0.001955671447196883
2007-07-05 00:00:00+00:00,122.72,122.82,122.667,122.76,257136.9,-0.04000000000000625,122.7435,0.1529999999999916,122.74175000000001,122.58641616228715,122.6264863551269,122.83960971864576,122.81476192840083,122.32634409042484,-0.09523709158980864,-0.15888140875541937,0.06364431716561073,42.2385218253421,23.069528997116663,10.990067286126777,69.46902654867341,91.36690647482177,93.86359409489579,39.99587638925847,-8.633093525178223,122.53674999999998,123.02371995463929,122.04978004536068,0.973939909278613,0.7292235874853721,0.2229285714285721,0.0024437927663734094
2007-07-05 04:00:00+00:00,122.76,122.88,122.55,122.6,465593.9,0.1600000000000108,122.715,0.3299999999999983,122.6975,122.58888595096221,122.62396384511482,122.83021325909104,122.81050921694734,122.32906703479873,-0.08685326164064122,-0.14447577933246372,0.0576225176918225,39.878253393644904,20.477815699658954,14.272417002793059,62.79999999999973,62.91390728476783,83.74245954836213,30.172054811581052,-37.08609271523216,122.50625,122.87859498701246,122.13390501298753,0.7446899740249364,0.6258913148693214,0.23021428571428665,0.004853181076672097
2007-07-05 08:00:00+00:00,122.6,122.6,122.33,122.52,718278.8,0.0799999999999983,122.465,0.269999999999996,122.51249999999999,122.57636123260544,122.61406252653245,122.81804803324434,122.804756559186,122.33096686529824,-0.08567671952501144,-0.13271596737097327,0.047039247845961835,35.706487969867744,20.351526364477614,20.28985507246419,57.08661417322808,52.31788079470178,68.86623151809712,-0.5279216676690649,-47.68211920529822,122.4845,122.79157276676773,122.17742723323227,0.6141455335354635,0.5578038885923918,0.2316428571428578,0.006284688214169165
2007-07-05 12:00:00+00:00,122.53,123.01,122.47,122.82,1213964.35,-0.28999999999999204,122.74000000000001,0.5400000000000063,122.7075,122.62065919031353,122.63367561924363,122.81812458096024,122.80505840949915,122.33583286663855,-0.05984693046548273,-0.11814215998987516,0.058295229524392436,32.913303896352524,24.297423887588106,19.2622950819676,63.78737541528217,78.53107344632646,64.58762050859868,52.566453687807304,-21.468926553673544,122.49275,122.82679183457793,122.15870816542207,0.6680836691558625,0.9898338563094641,0.2440000000000008,0.003663898387884723
2007-07-05 16:00:00+00:00,122.82,122.96,122.675,122.945,385370.0,-0.125,122.8175,0.2849999999999966,122.85,122.67963024662015,122.66332556026805,122.82310008758927,122.80782953010313,122.34189423114961,-0.02895638997193828,-0.10030500598628779,0.07134861601434951,30.16953121133367,23.606370875995772,18.71444823663295,64.2622950819669,92.65536723163711,74.50144049088844,68.38058773124516,-7.344632768362888,122.50775000000002,122.89351615480808,122.12198384519195,0.7715323096161342,1.0667293443841976,0.2511428571428575,0.003619504656553696
