entry_date,exit_date,direction,entry_price,exit_price,net_return_pct,outcome,exit_reason
2024-07-21 21:00:00+00:00,2024-07-22 21:00:00+00:00,LONG,1.29186,1.289534652,-0.20000000000000467,LOSS,STOP_LOSS
2024-07-22 21:00:00+00:00,2024-07-23 21:00:00+00:00,LONG,1.29345,1.29112179,-0.1999999999999955,LOSS,STOP_LOSS
2024-07-23 21:00:00+00:00,2024-07-24 21:00:00+00:00,LONG,1.29086,1.2885364519999998,-0.20000000000000925,LOSS,STOP_LOSS
2024-07-24 21:00:00+00:00,2024-07-25 21:00:00+00:00,LONG,1.29079,1.288466578,-0.2000000000000101,LOSS,STOP_LOSS
2024-07-25 21:00:00+00:00,2024-07-28 21:00:00+00:00,LONG,1.28557,1.283255974,-0.2000000000000062,LOSS,STOP_LOSS
2024-07-28 21:00:00+00:00,2024-07-29 21:00:00+00:00,LONG,1.28639,1.2840744979999998,-0.20000000000000626,LOSS,STOP_LOSS
2024-07-29 21:00:00+00:00,2024-07-30 21:00:00+00:00,LONG,1.28621,1.283894822,-0.20000000000001084,LOSS,STOP_LOSS
2024-07-30 21:00:00+00:00,2024-07-31 21:00:00+00:00,SHORT,1.2834,1.28571012,-0.19999999999999774,LOSS,STOP_LOSS
2024-07-31 21:00:00+00:00,2024-08-01 21:00:00+00:00,LONG,1.28566,1.283345812,-0.19999999999999526,LOSS,STOP_LOSS
2024-08-01 21:00:00+00:00,2024-08-04 21:00:00+00:00,LONG,1.27413,1.271836566,-0.200000000000003,LOSS,STOP_LOSS
2024-08-04 21:00:00+00:00,2024-08-05 21:00:00+00:00,LONG,1.28076,1.2784546319999999,-0.20000000000000231,LOSS,STOP_LOSS
2024-08-05 21:00:00+00:00,2024-08-06 21:00:00+00:00,LONG,1.2771,1.2748012199999998,-0.20000000000000437,LOSS,STOP_LOSS
2024-08-06 21:00:00+00:00,2024-08-07 21:00:00+00:00,SHORT,1.26914,1.271424452,-0.20000000000000379,LOSS,STOP_LOSS
2024-08-07 21:00:00+00:00,2024-08-08 21:00:00+00:00,SHORT,1.26896,1.2712441280000002,-0.20000000000000845,LOSS,STOP_LOSS
2024-08-08 21:00:00+00:00,2024-08-11 21:00:00+00:00,LONG,1.27462,1.27656,0.13220222497684256,WIN,TIME_EXIT
2024-08-11 21:00:00+00:00,2024-08-12 21:00:00+00:00,LONG,1.27662,1.28628,0.7366856229731635,WIN,TIME_EXIT
2024-08-12 21:00:00+00:00,2024-08-13 21:00:00+00:00,SHORT,1.2774,1.2796993200000002,-0.20000000000000817,LOSS,STOP_LOSS
2024-08-13 21:00:00+00:00,2024-08-14 21:00:00+00:00,LONG,1.28588,1.2835654159999998,-0.20000000000000498,LOSS,STOP_LOSS
2024-08-14 21:00:00+00:00,2024-08-15 21:00:00+00:00,LONG,1.28298,1.29452,0.8794684250728682,WIN,TIME_EXIT
2024-08-15 21:00:00+00:00,2024-08-18 21:00:00+00:00,LONG,1.28572,1.29906,1.0175509442180357,WIN,TIME_EXIT
2024-08-18 21:00:00+00:00,2024-08-19 21:00:00+00:00,LONG,1.29398,1.30334,0.7033496653735015,WIN,TIME_EXIT
2024-08-19 21:00:00+00:00,2024-08-20 21:00:00+00:00,LONG,1.29896,1.309,0.7529260331342035,WIN,TIME_EXIT
2024-08-20 21:00:00+00:00,2024-08-21 21:00:00+00:00,LONG,1.30358,1.30916,0.4080519799321975,WIN,TIME_EXIT
2024-08-21 21:00:00+00:00,2024-08-22 21:00:00+00:00,LONG,1.30932,1.32174,0.9285839978003754,WIN,TIME_EXIT
2024-08-22 21:00:00+00:00,2024-08-25 21:00:00+00:00,LONG,1.3091,1.31875,0.7171476586968267,WIN,TIME_EXIT
2024-08-25 21:00:00+00:00,2024-08-26 21:00:00+00:00,LONG,1.32181,1.319430742,-0.19999999999999543,LOSS,STOP_LOSS
2024-08-26 21:00:00+00:00,2024-08-27 21:00:00+00:00,LONG,1.3188,1.3191,0.0027479526842559138,WIN,TIME_EXIT
2024-08-27 21:00:00+00:00,2024-08-28 21:00:00+00:00,LONG,1.32582,1.323433524,-0.20000000000000617,LOSS,STOP_LOSS
2024-08-28 21:00:00+00:00,2024-08-29 21:00:00+00:00,LONG,1.31954,1.317164828,-0.20000000000000276,LOSS,STOP_LOSS
2024-08-29 21:00:00+00:00,2024-09-01 21:00:00+00:00,LONG,1.3167,1.31432994,-0.20000000000000476,LOSS,STOP_LOSS
2024-09-01 21:00:00+00:00,2024-09-02 21:00:00+00:00,LONG,1.31356,1.311195592,-0.200000000000003,LOSS,STOP_LOSS
2024-09-02 21:00:00+00:00,2024-09-03 21:00:00+00:00,LONG,1.31446,1.312093972,-0.1999999999999973,LOSS,STOP_LOSS
2024-09-03 21:00:00+00:00,2024-09-04 21:00:00+00:00,LONG,1.31134,1.31808,0.4939780682355429,WIN,TIME_EXIT
2024-09-04 21:00:00+00:00,2024-09-05 21:00:00+00:00,LONG,1.31461,1.312243702,-0.2000000000000076,LOSS,STOP_LOSS
2024-09-05 21:00:00+00:00,2024-09-08 21:00:00+00:00,LONG,1.31798,1.315607636,-0.19999999999999696,LOSS,STOP_LOSS
2024-09-08 21:00:00+00:00,2024-09-09 21:00:00+00:00,LONG,1.3124,1.31003768,-0.2000000000000022,LOSS,STOP_LOSS
2024-09-10 21:00:00+00:00,2024-09-11 21:00:00+00:00,SHORT,1.30781,1.310164058,-0.2000000000000079,LOSS,STOP_LOSS
2024-09-11 21:00:00+00:00,2024-09-12 21:00:00+00:00,SHORT,1.30455,1.30689819,-0.19999999999999785,LOSS,STOP_LOSS
2024-09-12 21:00:00+00:00,2024-09-15 21:00:00+00:00,SHORT,1.31249,1.314852482,-0.2000000000000084,LOSS,STOP_LOSS
2024-09-17 21:00:00+00:00,2024-09-18 21:00:00+00:00,SHORT,1.31606,1.318428908,-0.2000000000000002,LOSS,STOP_LOSS
2024-09-18 21:00:00+00:00,2024-09-19 21:00:00+00:00,SHORT,1.32085,1.32322753,-0.19999999999999704,LOSS,STOP_LOSS
2024-09-19 21:00:00+00:00,2024-09-22 21:00:00+00:00,LONG,1.3283,1.32590906,-0.1999999999999964,LOSS,STOP_LOSS
2024-09-22 21:00:00+00:00,2024-09-23 21:00:00+00:00,LONG,1.33161,1.34133,0.709943451911592,WIN,TIME_EXIT
2024-09-23 21:00:00+00:00,2024-09-24 21:00:00+00:00,LONG,1.33468,1.332277576,-0.20000000000000104,LOSS,STOP_LOSS
2024-09-24 21:00:00+00:00,2024-09-25 21:00:00+00:00,LONG,1.34121,1.338795822,-0.19999999999999918,LOSS,STOP_LOSS
2024-09-25 21:00:00+00:00,2024-09-26 21:00:00+00:00,LONG,1.33227,1.33725,0.35379810398792916,WIN,TIME_EXIT
2024-09-26 21:00:00+00:00,2024-09-29 21:00:00+00:00,LONG,1.34155,1.33913521,-0.19999999999999998,LOSS,STOP_LOSS
2024-09-29 21:00:00+00:00,2024-09-30 21:00:00+00:00,LONG,1.33736,1.334952752,-0.20000000000001042,LOSS,STOP_LOSS
2024-09-30 21:00:00+00:00,2024-10-01 21:00:00+00:00,LONG,1.3373,1.3348928599999998,-0.2000000000000064,LOSS,STOP_LOSS
2024-10-01 21:00:00+00:00,2024-10-02 21:00:00+00:00,LONG,1.32858,1.326188556,-0.20000000000000986,LOSS,STOP_LOSS
2024-10-03 21:00:00+00:00,2024-10-06 21:00:00+00:00,SHORT,1.31221,1.30828,0.27949474550567277,WIN,TIME_EXIT
2024-10-06 21:00:00+00:00,2024-10-07 21:00:00+00:00,SHORT,1.31173,1.31044,0.07834340908571225,WIN,TIME_EXIT
2024-10-07 21:00:00+00:00,2024-10-08 21:00:00+00:00,SHORT,1.30819,1.310544742,-0.2000000000000058,LOSS,STOP_LOSS
2024-10-08 21:00:00+00:00,2024-10-09 21:00:00+00:00,SHORT,1.31039,1.30596,0.31806729294331715,WIN,TIME_EXIT
2024-10-09 21:00:00+00:00,2024-10-10 21:00:00+00:00,SHORT,1.30705,1.30671,0.006012776863930754,WIN,TIME_EXIT
2024-10-10 21:00:00+00:00,2024-10-13 21:00:00+00:00,SHORT,1.30598,1.30605,-0.025359959570591777,LOSS,TIME_EXIT
2024-10-13 21:00:00+00:00,2024-10-14 21:00:00+00:00,SHORT,1.30689,1.3092424020000002,-0.2000000000000066,LOSS,STOP_LOSS
2024-10-14 21:00:00+00:00,2024-10-15 21:00:00+00:00,SHORT,1.30598,1.29897,0.5167616655691482,WIN,TIME_EXIT
2024-10-15 21:00:00+00:00,2024-10-16 21:00:00+00:00,SHORT,1.30744,1.30114,0.461857676069263,WIN,TIME_EXIT
2024-10-16 21:00:00+00:00,2024-10-17 21:00:00+00:00,SHORT,1.29866,1.300997588,-0.2000000000000044,LOSS,STOP_LOSS
2024-10-17 21:00:00+00:00,2024-10-20 21:00:00+00:00,SHORT,1.30082,1.303161476,-0.20000000000000068,LOSS,STOP_LOSS
2024-10-20 21:00:00+00:00,2024-10-21 21:00:00+00:00,SHORT,1.30474,1.29852,0.4567233318515654,WIN,TIME_EXIT
2024-10-21 21:00:00+00:00,2024-10-22 21:00:00+00:00,SHORT,1.29842,1.29207,0.4690559295143217,WIN,TIME_EXIT
2024-10-22 21:00:00+00:00,2024-10-23 21:00:00+00:00,SHORT,1.29788,1.29771,-0.006901716645606414,LOSS,TIME_EXIT
2024-10-23 21:00:00+00:00,2024-10-24 21:00:00+00:00,SHORT,1.29222,1.2945459959999999,-0.19999999999999546,LOSS,STOP_LOSS
2024-10-24 21:00:00+00:00,2024-10-27 21:00:00+00:00,SHORT,1.29738,1.299715284,-0.19999999999999518,LOSS,STOP_LOSS
2024-10-27 21:00:00+00:00,2024-10-28 21:00:00+00:00,SHORT,1.29658,1.298913844,-0.20000000000000223,LOSS,STOP_LOSS
2024-10-28 21:00:00+00:00,2024-10-29 21:00:00+00:00,SHORT,1.29744,1.299775392,-0.19999999999999934,LOSS,STOP_LOSS
2024-10-29 21:00:00+00:00,2024-10-30 21:00:00+00:00,SHORT,1.30164,1.28988,0.8834756153775232,WIN,TIME_EXIT
2024-10-30 21:00:00+00:00,2024-10-31 21:00:00+00:00,SHORT,1.29652,1.29194,0.33325332428345156,WIN,TIME_EXIT
2024-10-31 21:00:00+00:00,2024-11-03 22:00:00+00:00,SHORT,1.29013,1.292452234,-0.19999999999999835,LOSS,STOP_LOSS
2024-11-03 22:00:00+00:00,2024-11-04 22:00:00+00:00,SHORT,1.29716,1.2994948880000001,-0.20000000000000268,LOSS,STOP_LOSS
2024-11-04 22:00:00+00:00,2024-11-05 22:00:00+00:00,SHORT,1.29558,1.297912044,-0.20000000000000684,LOSS,STOP_LOSS
2024-11-05 22:00:00+00:00,2024-11-06 22:00:00+00:00,SHORT,1.30367,1.29872,0.35969731603856875,WIN,TIME_EXIT
2024-11-06 22:00:00+00:00,2024-11-07 22:00:00+00:00,SHORT,1.28784,1.290158112,-0.19999999999999868,LOSS,STOP_LOSS
2024-11-07 22:00:00+00:00,2024-11-10 22:00:00+00:00,SHORT,1.29868,1.28688,0.8886149012843835,WIN,TIME_EXIT
2024-11-10 22:00:00+00:00,2024-11-11 22:00:00+00:00,SHORT,1.28998,1.2748,1.1567624304252757,WIN,TIME_EXIT
2024-11-11 22:00:00+00:00,2024-11-12 22:00:00+00:00,SHORT,1.287,1.2708,1.238741258741258,WIN,TIME_EXIT
2024-11-12 22:00:00+00:00,2024-11-13 22:00:00+00:00,SHORT,1.275,1.26664,0.6356862745097979,WIN,TIME_EXIT
2024-11-13 22:00:00+00:00,2024-11-14 22:00:00+00:00,SHORT,1.27136,1.26202,0.7146463629499218,WIN,TIME_EXIT
2024-11-14 22:00:00+00:00,2024-11-17 22:00:00+00:00,SHORT,1.26663,1.26778,-0.11079210187663205,LOSS,TIME_EXIT
2024-11-17 22:00:00+00:00,2024-11-18 22:00:00+00:00,SHORT,1.26173,1.264001114,-0.20000000000000145,LOSS,STOP_LOSS
2024-11-18 22:00:00+00:00,2024-11-19 22:00:00+00:00,SHORT,1.26768,1.269961824,-0.19999999999999904,LOSS,STOP_LOSS
2024-11-19 22:00:00+00:00,2024-11-20 22:00:00+00:00,SHORT,1.268,1.25896,0.6929337539432127,WIN,TIME_EXIT
2024-11-20 22:00:00+00:00,2024-11-21 22:00:00+00:00,SHORT,1.26551,1.25316,0.9558911427013507,WIN,TIME_EXIT
2024-11-21 22:00:00+00:00,2024-11-24 22:00:00+00:00,SHORT,1.25938,1.25684,0.18168654417252833,WIN,TIME_EXIT
2024-11-24 22:00:00+00:00,2024-11-25 22:00:00+00:00,SHORT,1.25908,1.261346344,-0.19999999999999366,LOSS,STOP_LOSS
2024-11-25 22:00:00+00:00,2024-11-26 22:00:00+00:00,SHORT,1.257,1.2592626,-0.20000000000000911,LOSS,STOP_LOSS
2024-11-26 22:00:00+00:00,2024-11-27 22:00:00+00:00,SHORT,1.25722,1.259482996,-0.20000000000000134,LOSS,STOP_LOSS
2024-11-27 22:00:00+00:00,2024-11-28 22:00:00+00:00,SHORT,1.26781,1.2700920580000001,-0.20000000000000243,LOSS,STOP_LOSS
2024-11-28 22:00:00+00:00,2024-12-01 22:00:00+00:00,SHORT,1.26866,1.270943588,-0.20000000000000462,LOSS,STOP_LOSS
2024-12-01 22:00:00+00:00,2024-12-02 22:00:00+00:00,SHORT,1.27306,1.2673,0.4324531443922507,WIN,TIME_EXIT
2024-12-02 22:00:00+00:00,2024-12-03 22:00:00+00:00,SHORT,1.26545,1.26772781,-0.2000000000000037,LOSS,STOP_LOSS
2024-12-03 22:00:00+00:00,2024-12-04 22:00:00+00:00,SHORT,1.26731,1.2695911579999999,-0.19999999999999604,LOSS,STOP_LOSS
2024-12-04 22:00:00+00:00,2024-12-05 22:00:00+00:00,SHORT,1.27042,1.272706756,-0.19999999999999568,LOSS,STOP_LOSS
2024-12-05 22:00:00+00:00,2024-12-08 22:00:00+00:00,SHORT,1.27592,1.278216656,-0.19999999999999626,LOSS,STOP_LOSS
2024-12-08 22:00:00+00:00,2024-12-09 22:00:00+00:00,SHORT,1.27358,1.275872444,-0.2000000000000047,LOSS,STOP_LOSS
2024-12-09 22:00:00+00:00,2024-12-10 22:00:00+00:00,SHORT,1.275,1.2772949999999998,-0.199999999999995,LOSS,STOP_LOSS
2024-12-10 22:00:00+00:00,2024-12-11 22:00:00+00:00,SHORT,1.27708,1.26736,0.7411112851191742,WIN,TIME_EXIT
2024-12-11 22:00:00+00:00,2024-12-12 22:00:00+00:00,SHORT,1.27522,1.262,1.0166838663132645,WIN,TIME_EXIT
2024-12-12 22:00:00+00:00,2024-12-15 22:00:00+00:00,SHORT,1.26761,1.269891698,-0.1999999999999999,LOSS,STOP_LOSS
2024-12-15 22:00:00+00:00,2024-12-16 22:00:00+00:00,SHORT,1.26147,1.263740646,-0.19999999999999457,LOSS,STOP_LOSS
2024-12-16 22:00:00+00:00,2024-12-17 22:00:00+00:00,SHORT,1.26812,1.270402616,-0.2000000000000012,LOSS,STOP_LOSS
2024-12-17 22:00:00+00:00,2024-12-18 22:00:00+00:00,SHORT,1.27074,1.2502,1.596381006342761,WIN,TIME_EXIT
2024-12-18 22:00:00+00:00,2024-12-19 22:00:00+00:00,SHORT,1.2573,1.25956314,-0.1999999999999953,LOSS,STOP_LOSS
2024-12-19 22:00:00+00:00,2024-12-22 22:00:00+00:00,SHORT,1.25033,1.2525805939999999,-0.19999999999999513,LOSS,STOP_LOSS
2024-12-22 22:00:00+00:00,2024-12-23 22:00:00+00:00,SHORT,1.25669,1.25432,0.16859066277283843,WIN,TIME_EXIT
2024-12-23 22:00:00+00:00,2024-12-25 22:00:00+00:00,SHORT,1.25384,1.25269,0.07171824156192053,WIN,TIME_EXIT
2024-12-25 22:00:00+00:00,2024-12-26 22:00:00+00:00,SHORT,1.25438,1.256637884,-0.20000000000000343,LOSS,STOP_LOSS
2024-12-26 22:00:00+00:00,2024-12-29 22:00:00+00:00,SHORT,1.25258,1.254834644,-0.19999999999999776,LOSS,STOP_LOSS
2024-12-29 22:00:00+00:00,2024-12-30 22:00:00+00:00,SHORT,1.25799,1.25134,0.5086210542214202,WIN,TIME_EXIT
2024-12-30 22:00:00+00:00,2025-01-01 22:00:00+00:00,SHORT,1.25486,1.2381,1.3156071593643996,WIN,TIME_EXIT
2025-01-01 22:00:00+00:00,2025-01-02 22:00:00+00:00,SHORT,1.25154,1.24222,0.724682551097048,WIN,TIME_EXIT
2025-01-02 22:00:00+00:00,2025-01-05 22:00:00+00:00,SHORT,1.23766,1.239887788,-0.20000000000000964,LOSS,STOP_LOSS
2025-01-05 22:00:00+00:00,2025-01-06 22:00:00+00:00,SHORT,1.24266,1.2448967880000001,-0.20000000000000362,LOSS,STOP_LOSS
2025-01-06 22:00:00+00:00,2025-01-07 22:00:00+00:00,SHORT,1.25198,1.23634,1.229221233566039,WIN,TIME_EXIT
2025-01-07 22:00:00+00:00,2025-01-08 22:00:00+00:00,SHORT,1.24764,1.23073,1.335358917636496,WIN,TIME_EXIT
2025-01-08 22:00:00+00:00,2025-01-09 22:00:00+00:00,SHORT,1.23632,1.22086,1.2304853112462815,WIN,TIME_EXIT
2025-01-09 22:00:00+00:00,2025-01-12 22:00:00+00:00,SHORT,1.23075,1.22034,0.8258257160268153,WIN,TIME_EXIT
2025-01-12 22:00:00+00:00,2025-01-13 22:00:00+00:00,SHORT,1.22014,1.222336252,-0.2000000000000053,LOSS,STOP_LOSS
2025-01-13 22:00:00+00:00,2025-01-14 22:00:00+00:00,SHORT,1.22012,1.222316216,-0.19999999999999776,LOSS,STOP_LOSS
2025-01-14 22:00:00+00:00,2025-01-15 22:00:00+00:00,SHORT,1.22148,1.223678664,-0.20000000000000137,LOSS,STOP_LOSS
2025-01-15 22:00:00+00:00,2025-01-16 22:00:00+00:00,SHORT,1.224,1.21685,0.5641503267973847,WIN,TIME_EXIT
2025-01-16 22:00:00+00:00,2025-01-19 22:00:00+00:00,SHORT,1.22412,1.226323416,-0.19999999999999657,LOSS,STOP_LOSS
2025-01-19 22:00:00+00:00,2025-01-20 22:00:00+00:00,SHORT,1.21788,1.2200721840000002,-0.20000000000000795,LOSS,STOP_LOSS
2025-01-20 22:00:00+00:00,2025-01-21 22:00:00+00:00,SHORT,1.23276,1.234978968,-0.19999999999999898,LOSS,STOP_LOSS
2025-01-21 22:00:00+00:00,2025-01-22 22:00:00+00:00,SHORT,1.235,1.2372230000000002,-0.20000000000000695,LOSS,STOP_LOSS
2025-01-22 22:00:00+00:00,2025-01-23 22:00:00+00:00,SHORT,1.23198,1.234197564,-0.19999999999999588,LOSS,STOP_LOSS
2025-01-23 22:00:00+00:00,2025-01-26 22:00:00+00:00,SHORT,1.23556,1.237784008,-0.19999999999999996,LOSS,STOP_LOSS
2025-01-26 22:00:00+00:00,2025-01-27 22:00:00+00:00,SHORT,1.2471,1.2493447800000002,-0.20000000000000456,LOSS,STOP_LOSS
2025-01-27 22:00:00+00:00,2025-01-28 22:00:00+00:00,SHORT,1.24946,1.2451,0.3289507467225777,WIN,TIME_EXIT
2025-01-28 22:00:00+00:00,2025-01-29 22:00:00+00:00,SHORT,1.24426,1.246499668,-0.2000000000000067,LOSS,STOP_LOSS
2025-01-29 22:00:00+00:00,2025-01-30 22:00:00+00:00,SHORT,1.24386,1.246098948,-0.20000000000000148,LOSS,STOP_LOSS
2025-01-30 22:00:00+00:00,2025-02-02 22:00:00+00:00,SHORT,1.24204,1.244275672,-0.2000000000000062,LOSS,STOP_LOSS
2025-02-02 22:00:00+00:00,2025-02-03 22:00:00+00:00,SHORT,1.23122,1.233436196,-0.2000000000000003,LOSS,STOP_LOSS
2025-02-03 22:00:00+00:00,2025-02-04 22:00:00+00:00,SHORT,1.24391,1.2461490380000002,-0.20000000000001103,LOSS,STOP_LOSS
2025-02-04 22:00:00+00:00,2025-02-05 22:00:00+00:00,SHORT,1.24778,1.250026004,-0.20000000000000637,LOSS,STOP_LOSS
2025-02-05 22:00:00+00:00,2025-02-06 22:00:00+00:00,SHORT,1.25061,1.24006,0.8235883288955037,WIN,TIME_EXIT
2025-02-06 22:00:00+00:00,2025-02-09 22:00:00+00:00,SHORT,1.2434,1.23668,0.520453594981507,WIN,TIME_EXIT
2025-02-09 22:00:00+00:00,2025-02-10 22:00:00+00:00,SHORT,1.23751,1.239737518,-0.19999999999999865,LOSS,STOP_LOSS
2025-02-10 22:00:00+00:00,2025-02-11 22:00:00+00:00,SHORT,1.23683,1.239056294,-0.1999999999999969,LOSS,STOP_LOSS
2025-02-11 22:00:00+00:00,2025-02-12 22:00:00+00:00,SHORT,1.24418,1.246419524,-0.19999999999999493,LOSS,STOP_LOSS
2025-02-12 22:00:00+00:00,2025-02-13 22:00:00+00:00,SHORT,1.24396,1.246199128,-0.2000000000000028,LOSS,STOP_LOSS
2025-02-13 22:00:00+00:00,2025-02-16 22:00:00+00:00,SHORT,1.25569,1.257950242,-0.19999999999999743,LOSS,STOP_LOSS
2025-02-16 22:00:00+00:00,2025-02-17 22:00:00+00:00,SHORT,1.25889,1.261156002,-0.20000000000000354,LOSS,STOP_LOSS
2025-02-17 22:00:00+00:00,2025-02-18 22:00:00+00:00,SHORT,1.26247,1.25856,0.2897103297504163,WIN,TIME_EXIT
2025-02-18 22:00:00+00:00,2025-02-19 22:00:00+00:00,SHORT,1.26179,1.264061222,-0.20000000000000576,LOSS,STOP_LOSS
2025-02-19 22:00:00+00:00,2025-02-20 22:00:00+00:00,SHORT,1.25834,1.260605012,-0.20000000000000526,LOSS,STOP_LOSS
2025-02-20 22:00:00+00:00,2025-02-23 22:00:00+00:00,SHORT,1.26692,1.26253,0.32650964543934236,WIN,TIME_EXIT
2025-02-23 22:00:00+00:00,2025-02-24 22:00:00+00:00,SHORT,1.26377,1.2660447860000001,-0.20000000000000664,LOSS,STOP_LOSS
2025-02-24 22:00:00+00:00,2025-02-25 22:00:00+00:00,SHORT,1.26295,1.26522331,-0.20000000000000662,LOSS,STOP_LOSS
2025-02-25 22:00:00+00:00,2025-02-26 22:00:00+00:00,SHORT,1.26636,1.268639448,-0.20000000000001014,LOSS,STOP_LOSS
2025-02-26 22:00:00+00:00,2025-02-27 22:00:00+00:00,SHORT,1.26782,1.25794,0.7592904355507792,WIN,TIME_EXIT
2025-02-27 22:00:00+00:00,2025-03-02 22:00:00+00:00,SHORT,1.26009,1.262358162,-0.20000000000000143,LOSS,STOP_LOSS
2025-03-02 22:00:00+00:00,2025-03-03 22:00:00+00:00,SHORT,1.25864,1.260905552,-0.20000000000000914,LOSS,STOP_LOSS
2025-03-03 22:00:00+00:00,2025-03-04 22:00:00+00:00,SHORT,1.27008,1.272366144,-0.19999999999999482,LOSS,STOP_LOSS
2025-03-04 22:00:00+00:00,2025-03-05 22:00:00+00:00,SHORT,1.27925,1.28155265,-0.20000000000000567,LOSS,STOP_LOSS
2025-03-05 22:00:00+00:00,2025-03-06 22:00:00+00:00,LONG,1.28941,1.29217,0.19405138784406012,WIN,TIME_EXIT
2025-03-06 22:00:00+00:00,2025-03-09 21:00:00+00:00,LONG,1.28784,1.28784,-0.02,LOSS,TIME_EXIT
2025-03-09 21:00:00+00:00,2025-03-10 21:00:00+00:00,LONG,1.29014,1.287817748,-0.2000000000000105,LOSS,STOP_LOSS
2025-03-10 21:00:00+00:00,2025-03-11 21:00:00+00:00,LONG,1.28782,1.29634,0.6415831405010082,WIN,TIME_EXIT
2025-03-11 21:00:00+00:00,2025-03-12 21:00:00+00:00,LONG,1.29508,1.292748856,-0.20000000000000054,LOSS,STOP_LOSS
2025-03-12 21:00:00+00:00,2025-03-13 21:00:00+00:00,LONG,1.29616,1.2938269119999999,-0.20000000000000728,LOSS,STOP_LOSS
2025-03-13 21:00:00+00:00,2025-03-16 21:00:00+00:00,LONG,1.29522,1.292888604,-0.19999999999999887,LOSS,STOP_LOSS
2025-03-16 21:00:00+00:00,2025-03-17 21:00:00+00:00,LONG,1.29347,1.30016,0.4972133872451687,WIN,TIME_EXIT
2025-03-17 21:00:00+00:00,2025-03-18 21:00:00+00:00,LONG,1.29937,1.2970311339999998,-0.20000000000000817,LOSS,STOP_LOSS
2025-03-18 21:00:00+00:00,2025-03-19 21:00:00+00:00,LONG,1.30014,1.297799748,-0.19999999999999898,LOSS,STOP_LOSS
2025-03-19 21:00:00+00:00,2025-03-20 21:00:00+00:00,LONG,1.29982,1.297480324,-0.20000000000000526,LOSS,STOP_LOSS
2025-03-20 21:00:00+00:00,2025-03-23 21:00:00+00:00,LONG,1.29662,1.2942860840000001,-0.19999999999999932,LOSS,STOP_LOSS
2025-03-23 21:00:00+00:00,2025-03-24 21:00:00+00:00,LONG,1.28984,1.2945,0.3412851206351087,WIN,TIME_EXIT
2025-03-24 21:00:00+00:00,2025-03-25 21:00:00+00:00,LONG,1.29235,1.2900237700000001,-0.1999999999999988,LOSS,STOP_LOSS
2025-03-25 21:00:00+00:00,2025-03-26 21:00:00+00:00,LONG,1.2942,1.29187044,-0.19999999999999635,LOSS,STOP_LOSS
2025-03-26 21:00:00+00:00,2025-03-27 21:00:00+00:00,LONG,1.28885,1.29407,0.3850122201962992,WIN,TIME_EXIT
2025-03-27 21:00:00+00:00,2025-03-30 21:00:00+00:00,LONG,1.29468,1.292349576,-0.19999999999999551,LOSS,STOP_LOSS
2025-03-30 21:00:00+00:00,2025-03-31 21:00:00+00:00,LONG,1.29366,1.291331412,-0.20000000000001014,LOSS,STOP_LOSS
2025-03-31 21:00:00+00:00,2025-04-01 21:00:00+00:00,LONG,1.2918,1.3006,0.6612200030964482,WIN,TIME_EXIT
2025-04-01 21:00:00+00:00,2025-04-02 21:00:00+00:00,LONG,1.29228,1.31012,1.3605057727427379,WIN,TIME_EXIT
2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,LONG,1.29853,1.296192646,-0.20000000000000104,LOSS,STOP_LOSS
2025-04-03 21:00:00+00:00,2025-04-06 21:00:00+00:00,LONG,1.31013,1.307771766,-0.20000000000000956,LOSS,STOP_LOSS
2025-04-06 21:00:00+00:00,2025-04-07 21:00:00+00:00,LONG,1.28454,1.282227828,-0.20000000000000873,LOSS,STOP_LOSS
2025-04-07 21:00:00+00:00,2025-04-08 21:00:00+00:00,LONG,1.27214,1.28238,0.7849428522018037,WIN,TIME_EXIT
2025-04-08 21:00:00+00:00,2025-04-09 21:00:00+00:00,LONG,1.2765,1.29707,1.5914375244810008,WIN,TIME_EXIT
2025-04-09 21:00:00+00:00,2025-04-10 21:00:00+00:00,LONG,1.28232,1.30887,2.050466030320051,WIN,TIME_EXIT
2025-04-10 21:00:00+00:00,2025-04-13 21:00:00+00:00,LONG,1.29723,1.3189,1.6504824896124706,WIN,TIME_EXIT
2025-04-13 21:00:00+00:00,2025-04-14 21:00:00+00:00,LONG,1.30932,1.32319,1.0393285064002726,WIN,TIME_EXIT
2025-04-14 21:00:00+00:00,2025-04-15 21:00:00+00:00,LONG,1.3189,1.32408,0.3727515353703815,WIN,TIME_EXIT
2025-04-15 21:00:00+00:00,2025-04-16 21:00:00+00:00,LONG,1.32276,1.320379032,-0.19999999999999873,LOSS,STOP_LOSS
2025-04-16 21:00:00+00:00,2025-04-17 21:00:00+00:00,LONG,1.32322,1.32958,0.46064569761641455,WIN,TIME_EXIT
2025-04-17 21:00:00+00:00,2025-04-20 21:00:00+00:00,LONG,1.3257,1.33802,0.9093203590555847,WIN,TIME_EXIT
2025-04-20 21:00:00+00:00,2025-04-21 21:00:00+00:00,LONG,1.32767,1.33319,0.39576596594034597,WIN,TIME_EXIT
2025-04-21 21:00:00+00:00,2025-04-22 21:00:00+00:00,LONG,1.33754,1.3351324279999999,-0.20000000000000598,LOSS,STOP_LOSS
